42.00,27,37.967151,23.773436,259.114473,5.893475,51.3204635017532,25.6602317508766
43.00,27,37.967142,23.773370,258.662648,5.893475,58.83567421927551,29.417837109637755
44.00,27,37.967131,23.773305,256.550297,5.893475,50.854324632553684,25.427162316276842
45.00,27,37.967120,23.773239,256.550297,5.893475,52.780767670827416,26.390383835413704
46.00,27,37.967110,23.773173,256.550297,5.893475,51.48230709916477,25.741153549582386
47.00,27,37.967100,23.773107,258.680934,5.893475,46.64399615877966,23.32199807938983
48.00,27,37.967094,23.773041,261.427265,5.893475,42.15430617119648,21.07715308559824
49.00,27,37.967088,23.772974,261.427265,5.893475,56.18221614599096,28.09110807299548
50.00,27,37.967081,23.772908,261.427265,5.893475,69.53979245514604,34.76989622757302
51.00,27,37.967076,23.772841,262.955857,5.893475,40.3729188131651,20.18645940658255
52.00,27,37.967072,23.772774,263.265631,5.893475,84.11309037924306,42.05654518962153
53.00,27,37.967067,23.772707,263.265631,5.893475,49.267791615000405,24.633895807500203
54.00,27,37.967065,23.772640,266.335329,5.893475,80.0464537072045,40.02322685360225
55.00,27,37.967065,23.772573,268.874545,5.893475,63.97989212460306,31.989946062301534
56.00,27,37.967066,23.772506,268.874545,5.893475,100.0,50.0
57.00,27,37.967066,23.772439,268.874545,5.893475,56.38153806976533,28.190769034882663
58.00,27,37.967068,23.772372,270.257425,5.893475,56.2918320013815,28.14591600069075
59.00,27,37.967070,23.772305,270.257425,5.893475,25.256154472277522,12.62807723613876
60.00,27,37.967073,23.772238,271.745974,5.893475,68.03796689489637,34.018983447448186
61.00,27,37.967079,23.772172,274.787469,5.893475,65.8539457622106,32.9269728811053
62.00,27,37.967085,23.772105,275.159762,5.893475,52.591454357648765,26.29572717882438
63.00,27,37.967092,23.772039,276.072456,5.893475,91.49841551197997,45.749207755989985
64.00,27,37.967100,23.771972,276.788055,5.893475,57.06099122715206,28.53049561357603
65.00,27,37.967109,23.771906,277.963524,5.893475,80.94808151198902,40.47404075599451
66.00,27,37.967119,23.771841,279.419438,5.893475,80.78085634714239,40.390428173571195
67.00,27,37.967131,23.771775,280.885527,5.893475,84.46179938534358,42.23089969267179
68.00,27,37.967142,23.771710,280.885527,5.893475,30.18876101053757,15.094380505268784
69.00,27,37.967154,23.771644,280.885527,5.893475,64.32151209299712,32.16075604649856
70.00,27,37.967167,23.771579,283.003152,5.893475,25.551610820936347,12.775805410468175
71.00,27,37.967181,23.771515,284.097991,5.893475,25.809715058187983,12.904857529093992
72.00,27,37.967196,23.771450,284.097991,5.893475,37.669016057974595,18.834508028987297
73.00,27,37.967210,23.771386,284.097991,5.893475,74.38791889948538,37.19395944974269
74.00,27,37.967225,23.771321,283.803424,5.893475,60.47992034348466,30.239960171742332
75.00,27,37.967238,23.771256,283.401397,5.893475,58.889611016129,29.444805508064505
76.00,27,37.967252,23.771192,283.401397,5.893475,100.0,50.0
77.00,27,37.967266,23.771127,283.401397,5.893475,65.76553168218854,32.88276584109427
78.00,27,37.967280,23.771062,283.401397,5.893475,41.713955979084844,20.856977989542422
79.00,27,37.967294,23.770997,283.401397,5.893475,59.06760060012382,29.53380030006191
80.00,27,37.967308,23.770933,283.401397,5.893475,55.520387133735476,27.760193566867734
81.00,27,37.967321,23.770868,283.401397,5.893475,57.405907789763724,28.702953894881862
82.00,27,37.967335,23.770803,283.294971,5.893475,70.82723494638262,35.41361747319131
83.00,27,37.967349,23.770738,283.056605,5.893475,66.05220799007394,33.02610399503697
84.00,27,37.967362,23.770674,283.056605,5.893475,34.64225910023647,17.321129550118236
85.00,27,37.967376,23.770609,283.056605,5.893475,69.68752807455303,34.843764037276515
86.00,27,37.967389,23.770544,283.056605,5.893475,59.070027452731985,29.535013726365992
87.00,27,37.967402,23.770479,282.086886,5.893475,65.37000166967381,32.685000834836906
88.00,27,37.967412,23.770413,279.084101,5.893475,20.0,10.0
89.00,27,37.967422,23.770347,279.084101,5.893475,20.0,10.0
90.00,27,37.967432,23.770281,279.084101,5.893475,66.68934351872018,33.34467175936009
91.00,27,37.967442,23.770215,279.084101,5.893475,68.40345672000456,34.20172836000228
92.00,27,37.967452,23.770150,279.260913,5.893475,100.0,50.0
93.00,27,37.967460,23.770083,277.273519,5.893475,100.0,50.0
94.00,27,37.967466,23.770017,274.400264,5.893475,43.755516643557584,21.877758321778792
95.00,27,37.967472,23.769950,274.400264,5.893475,45.63081485365218,22.81540742682609
96.00,27,37.967477,23.769883,274.400264,5.893475,76.81806902589275,38.40903451294638
97.00,27,37.967483,23.769817,274.400264,5.893475,20.09998548377613,10.049992741888065
98.00,27,37.967489,23.769750,274.400264,5.893475,60.17558437362836,30.087792186814184
99.00,27,37.967494,23.769683,274.400264,5.893475,76.21889765942215,38.10944882971108
100.00,27,37.967500,23.769617,274.400264,5.893475,20.0,10.0
101.00,27,37.967506,23.769550,274.400264,5.893475,89.81565948150087,44.90782974075044
102.00,27,37.967511,23.769483,274.400264,5.893475,96.14759034121036,48.07379517060518
103.00,27,37.967517,23.769417,274.400264,5.893475,64.56083022840356,32.28041511420178
104.00,27,37.967523,23.769350,274.400264,5.893475,28.68437330717114,14.34218665358557
105.00,27,37.967528,23.769283,274.400264,5.893475,65.37044080587674,32.68522040293837
106.00,27,37.967534,23.769217,274.400264,5.893475,65.11881312585118,32.55940656292559
107.00,27,37.967539,23.769150,274.400264,5.893475,47.5515107658768,23.7757553829384
108.00,27,37.967545,23.769083,274.377051,5.893475,77.5943318874283,38.79716594371415
109.00,27,37.967551,23.769017,274.377051,5.893475,52.67446476308989,26.337232381544943
110.00,27,37.967556,23.768950,274.377051,5.893475,52.38510834693332,26.192554173466657
111.00,27,37.967562,23.768883,274.377051,5.893475,63.415729853815904,31.707864926907952
112.00,27,37.967568,23.768817,274.377051,5.893475,42.234170189131675,21.117085094565837
113.00,27,37.967573,23.768750,274.377051,5.893475,44.05611497980753,22.028057489903766
114.00,27,37.967579,23.768683,274.377051,5.893475,77.79316663430885,38.89658331715442
115.00,27,37.967584,23.768617,274.377051,5.893475,48.04482945412941,24.022414727064707
116.00,27,37.967590,23.768550,274.377051,5.893475,75.22666031746805,37.61333015873402
117.00,27,37.967596,23.768483,274.377051,5.893475,20.199331309893722,10.099665654946861
118.00,27,37.967601,23.768417,274.377051,5.893475,93.72528016867074,46.86264008433537
119.00,27,37.967607,23.768350,274.377051,5.893475,33.57082153475785,16.785410767378924
120.00,27,37.967613,23.768283,274.377051,5.893475,60.5453195503284,30.2726597751642
121.00,27,37.967618,23.768217,274.377051,5.893475,35.55697822136639,17.778489110683196
122.00,27,37.967624,23.768150,274.710004,5.893475,20.0,10.0
123.00,27,37.967630,23.768083,274.710004,5.893475,53.47927763135009,26.739638815675043
124.00,27,37.967636,23.768017,274.710004,5.893475,42.461716470364806,21.230858235182403
125.00,27,37.967642,23.767950,274.710004,5.893475,64.02136848138264,32.01068424069132
126.00,27,37.967648,23.767884,274.710004,5.893475,100.0,50.0
127.00,27,37.967654,23.767817,274.710004,5.893475,39.65953807769675,19.829769038848376
128.00,27,37.967660,23.767750,274.710004,5.893475,93.86660904739404,46.93330452369702
129.00,27,37.967666,23.767684,274.710004,5.893475,76.09293371603601,38.04646685801801
130.00,27,37.967671,23.767617,274.710004,5.893475,20.0,10.0
131.00,27,37.967677,23.767550,274.710004,5.893475,50.11571980883437,25.057859904417185
132.00,27,37.967683,23.767484,274.710004,5.893475,52.081544555694315,26.040772277847157
133.00,27,37.967689,23.767417,274.710004,5.893475,62.10700853536133,31.053504267680665
134.00,27,37.967695,23.767351,274.710004,5.893475,42.21157482606094,21.10578741303047
135.00,27,37.967700,23.767284,273.782398,5.893475,75.05854567413955,37.529272837069776
136.00,27,37.967705,23.767217,273.462550,5.893475,71.55736068435415,35.778680342177076
137.00,27,37.967710,23.767150,273.462550,5.893475,89.03603673775322,44.51801836887661
138.00,27,37.967715,23.767084,273.487363,5.893475,80.55386982087056,40.27693491043528
139.00,27,37.967722,23.767017,276.592873,5.893475,47.475416802357636,23.737708401178818
140.00,27,37.967730,23.766951,276.592873,5.893475,36.79175694028491,18.395878470142456
141.00,27,37.967740,23.766885,278.910261,5.893475,61.75228179027902,30.87614089513951
142.00,27,37.967753,23.766820,283.435141,5.893475,20.0,10.0
143.00,27,37.967767,23.766756,283.435141,5.893475,65.25495571691599,32.62747785845799
144.00,27,37.967781,23.766691,283.590850,5.893475,81.77255718772714,40.88627859386357
145.00,27,37.967795,23.766626,283.679042,5.893475,90.54334527713331,45.271672638566656
146.00,27,37.967810,23.766562,284.616678,5.893475,97.61338656394699,48.806693281973494
147.00,27,37.967825,23.766506,287.119453,5.194503,57.59066535406889,28.795332677034445
148.00,27,37.967837,23.766461,287.119453,4.194503,61.414964913232886,30.707482456616443
149.00,27,37.967847,23.766426,287.119453,3.194503,63.62070405928411,31.810352029642054
150.00,27,37.967859,23.766381,287.149516,4.194503,59.96923584374938,29.98461792187469
151.00,27,37.967875,23.766326,288.514891,5.194503,64.79329483699496,32.39664741849748
152.00,27,37.967897,23.766264,292.572386,5.893475,82.02722961578804,41.01361480789402
153.00,27,37.967919,23.766203,292.729025,5.893475,84.6686067148114,42.3343033574057
154.00,27,37.967941,23.766142,292.717444,5.893475,82.21735373736622,41.10867686868311
155.00,27,37.967963,23.766081,292.713463,5.893475,76.50515712009587,38.25257856004794
156.00,27,37.967984,23.766020,292.713463,5.893475,76.19673869455596,38.09836934727798
157.00,27,37.968006,23.765959,292.713463,5.893475,40.870384077879365,20.435192038939682
158.00,27,37.968030,23.765899,294.770778,5.893475,27.25027879720163,13.625139398600815
159.00,27,37.968058,23.765842,300.087376,5.893475,100.0,50.0
160.00,27,37.968086,23.765785,300.087376,5.893475,67.03752252616096,33.51876126308048
161.00,27,37.968114,23.765729,300.827610,5.893475,61.42529079515736,30.71264539757868
162.00,27,37.968145,23.765674,303.702246,5.893475,50.78852806221326,25.39426403110663
163.00,27,37.968176,23.765619,303.702246,5.893475,97.65584926795908,48.82792463397954
164.00,27,37.968206,23.765565,303.702246,5.893475,56.44342661097997,28.22171330548999
165.00,27,37.968237,23.765510,303.702246,5.893475,72.10512448141425,36.052562240707125
166.00,27,37.968270,23.765457,306.492500,5.893475,87.17389122537456,43.58694561268728
167.00,27,37.968303,23.765405,306.876070,5.893475,95.3286556236699,47.66432781183495
168.00,27,37.968336,23.765352,306.876070,5.893475,28.65832692120321,14.329163460601604
169.00,27,37.968371,23.765302,310.278291,5.893475,60.56932041720843,30.284660208604215
170.00,27,37.968407,23.765253,311.719326,5.893475,69.96919767147038,34.98459883573519
171.00,27,37.968444,23.765205,311.719326,5.893475,89.6521278566111,44.82606392830555
172.00,27,37.968480,23.765156,311.719326,5.893475,53.36727457240694,26.68363728620347
173.00,27,37.968518,23.765108,312.859293,5.893475,100.0,50.0
174.00,27,37.968556,23.765061,314.400156,5.893475,41.08294940765017,20.541474703825084
175.00,27,37.968594,23.765015,314.400156,5.893475,42.6498027179903,21.32490135899515
176.00,27,37.968632,23.764969,314.400156,5.893475,67.03825663774045,33.51912831887022
177.00,27,37.968671,23.764923,316.121004,5.893475,55.00971963190237,27.50485981595119
178.00,27,37.968712,23.764880,318.577189,5.893475,58.17744804737511,29.088724023687558
179.00,27,37.968753,23.764838,318.577189,5.893475,80.77199066879282,40.38599533439641
180.00,27,37.968794,23.764795,318.577189,5.893475,69.20664666019283,34.603323330096416
181.00,27,37.968835,23.764752,318.577189,5.893475,62.28717078618192,31.143585393090962
182.00,27,37.968876,23.764709,318.577189,5.893475,64.1302613327548,32.0651306663774
183.00,27,37.968916,23.764666,318.577189,5.893475,54.340864165489045,27.170432082744522
184.00,27,37.968957,23.764623,318.577189,5.893475,68.0984720540856,34.0492360270428
185.00,27,37.968998,23.764581,318.577189,5.893475,71.8226894221737,35.91134471108685
186.00,27,37.969039,23.764538,318.577189,5.893475,27.462879250289113,13.731439625144557
187.00,27,37.969080,23.764495,318.501984,5.893475,56.66363790900751,28.331818954503756
188.00,27,37.969120,23.764452,318.372355,5.893475,52.20883963574425,26.104419817872127
189.00,27,37.969161,23.764409,318.372355,5.893475,20.0,10.0
190.00,27,37.969202,23.764366,318.372355,5.893475,24.58474863806186,12.29237431903093
191.00,27,37.969242,23.764323,318.372355,5.893475,62.14947887684922,31.074739438424608
192.00,27,37.969283,23.764280,318.372355,5.893475,55.00911749571004,27.50455874785502
193.00,27,37.969324,23.764237,318.372355,5.893475,20.0,10.0
194.00,27,37.969365,23.764194,318.372355,5.893475,89.32956123518926,44.66478061759463
195.00,27,37.969405,23.764151,318.372355,5.893475,41.40366423391147,20.701832116955735
196.00,27,37.969446,23.764107,318.372355,5.893475,60.17940098331529,30.089700491657645
197.00,27,37.969487,23.764064,318.372355,5.893475,20.0,10.0
198.00,27,37.969527,23.764021,318.372355,5.893475,57.56089701301898,28.780448506509494
199.00,27,37.969568,23.763978,318.372355,5.893475,50.684895392011335,25.342447696005664
200.00,27,37.969609,23.763935,318.372355,5.893475,44.87344152221465,22.436720761107324
201.00,27,37.969650,23.763892,318.372355,5.893475,73.20197090356169,36.60098545178084
202.00,27,37.969690,23.763849,318.372355,5.893475,100.0,50.0
203.00,27,37.969731,23.763806,318.372355,5.893475,86.02500883780806,43.01250441890403
204.00,27,37.969772,23.763763,318.372355,5.893475,76.47739529241692,38.23869764620846
205.00,27,37.969812,23.763720,317.668887,5.893475,66.12082016561865,33.06041008280933
206.00,27,37.969852,23.763676,317.191264,5.893475,63.712081877035935,31.856040938517964
207.00,27,37.969892,23.763631,317.191264,5.893475,27.986188085794964,13.993094042897484
208.00,27,37.969931,23.763586,315.635141,5.893475,45.68969341251916,22.84484670625958
209.00,27,37.969968,23.763538,311.729019,5.893475,57.70213434572797,28.851067172863985
210.00,27,37.970004,23.763489,311.729019,5.893475,88.28082895778591,44.14041447889296
211.00,27,37.970041,23.763440,311.729019,5.893475,73.5449653521324,36.7724826760662
212.00,27,37.970076,23.763390,309.729784,5.893475,67.064674645257,33.5323373226285
213.00,27,37.970108,23.763337,305.385662,5.893475,20.351983597311218,10.175991798655609
214.00,27,37.970140,23.763283,305.385662,5.893475,70.26491103627494,35.13245551813747
215.00,27,37.970172,23.763230,305.057018,5.893475,76.4254105904306,38.2127052952153
216.00,27,37.970201,23.763173,301.439331,5.893475,65.34995445102382,32.67497722551191
217.00,27,37.970230,23.763117,301.439331,5.893475,46.871136678669366,23.435568339334683
218.00,27,37.970259,23.763061,301.439331,5.893475,70.17297604509545,35.08648802254773
219.00,27,37.970288,23.763005,301.439331,5.893475,38.93232419935834,19.46616209967917
220.00,27,37.970317,23.762949,301.439331,5.893475,90.6853428253466,45.3426714126733
221.00,27,37.970346,23.762893,301.439331,5.893475,55.45607733322686,27.72803866661343
222.00,27,37.970374,23.762836,300.068583,5.893475,50.70022625542131,25.350113127710657
223.00,27,37.970402,23.762779,300.068583,5.893475,25.37880775358356,12.68940387679178
224.00,27,37.970430,23.762722,300.068583,5.893475,96.08181480530945,48.040907402654724
225.00,27,37.970458,23.762665,300.068583,5.893475,64.54591591607591,32.272957958037956
226.00,27,37.970486,23.762608,300.629879,5.893475,20.65407545560953,10.327037727804765
227.00,27,37.970515,23.762552,301.092558,5.893475,32.71030122986603,16.355150614933017
228.00,27,37.970543,23.762495,301.092558,5.893475,56.90725604377535,28.453628021887674
229.00,27,37.970572,23.762439,301.092558,5.893475,30.116113327949382,15.058056663974693
230.00,27,37.970601,23.762383,301.092558,5.893475,32.67278278157549,16.336391390787746
231.00,27,37.970630,23.762326,301.092558,5.893475,50.05941162934088,25.02970581467044
232.00,27,37.970658,23.762270,301.092558,5.893475,45.04535597188344,22.52267798594172
233.00,27,37.970687,23.762214,301.092558,5.893475,58.74995677224739,29.374978386123697
234.00,27,37.970716,23.762157,301.092558,5.893475,71.22061792789968,35.61030896394984
235.00,27,37.970745,23.762101,301.072793,5.893475,57.84004867908527,28.92002433954264
236.00,27,37.970773,23.762044,300.004062,5.893475,59.977565657106986,29.988782828553497
237.00,27,37.970800,23.761987,300.004062,5.893475,39.689250947446006,19.844625473723003
238.00,27,37.970828,23.761930,300.004062,5.893475,68.05149885737669,34.02574942868834
239.00,27,37.970856,23.761873,300.004062,5.893475,57.429090166852106,28.714545083426053
240.00,27,37.970884,23.761816,300.004062,5.893475,39.75033322666532,19.87516661333266
241.00,27,37.970912,23.761759,300.004062,5.893475,43.241052394345466,21.620526197172733
242.00,27,37.970940,23.761701,300.004062,5.893475,46.328981128562134,23.164490564281067
243.00,27,37.970968,23.761644,300.004062,5.893475,29.539768082218323,14.76988404110916
244.00,27,37.970996,23.761587,300.004062,5.893475,20.0,10.0
245.00,27,37.971024,23.761530,300.004062,5.893475,58.56157111170251,29.280785555851256
246.00,27,37.971052,23.761473,300.004062,5.893475,61.122118594447755,30.56105929722388
247.00,27,37.971079,23.761416,300.004062,5.893475,100.0,50.0
248.00,27,37.971107,23.761359,299.640491,5.893475,52.84215536807948,26.42107768403974
249.00,27,37.971135,23.761302,299.483854,5.893475,67.97672934958769,33.98836467479384
250.00,27,37.971162,23.761244,299.483854,5.893475,96.94444229956923,48.472221149784616
251.00,27,37.971190,23.761187,299.483854,5.893475,60.174358178002315,30.08717908900116
252.00,27,37.971217,23.761130,299.483854,5.893475,48.91234766339202,24.45617383169601
253.00,27,37.971244,23.761072,299.483854,5.893475,61.44799241091226,30.72399620545613
254.00,27,37.971272,23.761015,299.483854,5.893475,54.18940008104129,27.094700040520646
255.00,27,37.971299,23.760957,299.212842,5.893475,36.782478577905536,18.391239288952768
256.00,27,37.971326,23.760899,298.342297,5.893475,77.24551374476687,38.622756872383434
257.00,27,37.971352,23.760841,298.342297,5.893475,35.109153975234534,17.554576987617267
258.00,27,37.971379,23.760783,298.342297,5.893475,74.17553977139032,37.08776988569516
259.00,27,37.971406,23.760725,298.342297,5.893475,51.86700356960188,25.93350178480094
260.00,27,37.971432,23.760667,298.342297,5.893475,54.5243459945871,27.26217299729355
261.00,27,37.971459,23.760609,298.342297,5.893475,44.85876029578665,22.429380147893326
262.00,27,37.971485,23.760551,298.342297,5.893475,30.987957622293745,15.493978811146873
263.00,27,37.971512,23.760493,298.342297,5.893475,55.708501400189625,27.854250700094813
264.00,27,37.971538,23.760435,298.342297,5.893475,83.83343033012396,41.91671516506198
265.00,27,37.971565,23.760377,298.342297,5.893475,70.45051531007115,35.22525765503558
266.00,27,37.971590,23.760318,296.632539,5.893475,93.61652194051482,46.80826097025741
267.00,27,37.971612,23.760257,292.854021,5.893475,63.51738063443386,31.75869031721693
268.00,27,37.971634,23.760196,292.854021,5.893475,70.94459519697446,35.47229759848723
269.00,27,37.971657,23.760135,292.854021,5.893475,48.936942031721415,24.468471015860707
