129.00,12,37.967190,23.773758,260.844296,4.743039,39.10740913576765,19.553704567883823
129.00,13,37.971856,23.759012,98.560890,5.821716,48.681678612885136,24.340839306442568
129.00,2,37.968702,23.764728,137.693011,5.216981,42.50581396065665,21.252906980328326
129.00,3,37.969908,23.763447,134.875560,5.617784,86.18044406270984,43.09022203135492
129.00,4,37.967205,23.771408,284.097991,6.019630,87.51452622239185,43.757263111195925
129.00,5,37.970997,23.761364,119.771194,5.728514,77.46582572072094,38.73291286036047
129.00,6,37.967174,23.773616,259.114473,4.620600,54.906050744437245,27.45302537221862
129.00,7,37.971249,23.760834,118.018841,5.814712,90.85693584060826,45.42846792030413
129.00,8,37.971472,23.760339,117.866134,4.926181,60.56300710925993,30.281503554629964
129.00,9,37.967088,23.772977,261.427265,5.214637,70.84138601351663,35.42069300675831
130.00,1,37.967896,23.766267,292.512760,5.471497,30.89862140398222,15.44931070199111
130.00,10,37.967124,23.773262,256.550297,4.764503,55.22172160200337,27.610860801001685
130.00,11,37.967238,23.774215,257.283266,6.064158,100.0,50.0
130.00,12,37.967185,23.773705,260.844296,4.718551,76.86428583475245,38.432142917376225
130.00,13,37.971842,23.759075,104.834627,5.821716,30.738913948037023,15.369456974018512
130.00,14,37.971738,23.758638,38.291786,0.000000,56.99371643494465,28.496858217472326
130.00,2,37.968666,23.764767,137.693011,5.216981,66.08344618671661,33.04172309335831
130.00,3,37.969872,23.763491,134.875560,5.617784,52.717617396303766,26.358808698151883
130.00,4,37.967220,23.771342,284.067863,6.019630,98.35311002657684,49.17655501328842
130.00,5,37.970970,23.761419,120.142714,5.728514,39.21868336362874,19.60934168181437
130.00,6,37.967167,23.773564,259.114473,4.620600,58.782838434996826,29.391419217498417
130.00,7,37.971223,23.760891,118.018841,5.814712,42.39835573327552,21.19917786663776
130.00,8,37.971450,23.760388,117.866134,4.926181,42.689815100419935,21.344907550209967
130.00,9,37.967082,23.772918,261.427265,5.214637,40.616399847144955,20.308199923572477
131.00,1,37.967918,23.766206,292.729025,5.893475,89.17840126726347,44.589200633631734
131.00,10,37.967115,23.773209,256.550297,4.764503,58.197341067878824,29.098670533939412
131.00,11,37.967231,23.774146,260.844296,6.064158,66.87800866178996,33.43900433089498
131.00,12,37.967178,23.773652,259.512429,4.698961,97.37629133453885,48.688145667269424
131.00,13,37.971825,23.759138,106.824175,5.821716,61.669853850059006,30.834926925029503
131.00,14,37.971745,23.758645,38.291786,1.000000,47.66615029967378,23.83307514983689
131.00,2,37.968631,23.764805,137.693011,5.216981,54.9261168964671,27.46305844823355
131.00,3,37.969835,23.763535,135.412852,5.617784,57.29972310928062,28.64986155464031
131.00,4,37.967234,23.771276,283.401397,6.019630,41.76902027086559,20.884510135432794
131.00,5,37.970943,23.761474,120.142714,5.728514,72.84696223351986,36.42348111675993
131.00,6,37.967161,23.773512,259.114473,4.620600,74.12051383980346,37.06025691990173
131.00,7,37.971197,23.760948,118.818393,5.814712,78.13720608420198,39.06860304210099
131.00,8,37.971428,23.760437,117.866134,4.926181,26.898358659175223,13.449179329587613
131.00,9,37.967078,23.772859,262.356034,5.214637,100.0,50.0
132.00,1,37.967940,23.766145,292.718152,5.893475,65.15482076612709,32.577410383063544
132.00,10,37.967107,23.773155,256.550297,4.764503,48.95517956670389,24.477589783351945
132.00,11,37.967224,23.774078,260.844296,6.064158,86.89101972470688,43.44550986235344
132.00,12,37.967172,23.773599,259.114473,4.683289,47.91056086936989,23.955280434684944
132.00,13,37.971808,23.759201,106.824175,5.821716,88.2857983888635,44.14289919443175
132.00,14,37.971759,23.758660,38.291786,2.000000,63.28374716788523,31.641873583942616
132.00,2,37.968595,23.764844,137.693011,5.216981,79.97629662805276,39.98814831402638
132.00,3,37.969795,23.763575,138.830609,5.617784,71.05206643898009,35.526033219490046
132.00,4,37.967248,23.771210,283.401397,6.019630,60.18727895512513,30.09363947756257
132.00,5,37.970916,23.761530,120.142714,5.728514,75.04332206074449,37.52166103037224
132.00,6,37.967154,23.773460,259.114473,4.620600,77.64093324772281,38.82046662386141
132.00,7,37.971170,23.761005,119.495421,5.814712,35.51452665364098,17.75726332682049
132.00,8,37.971406,23.760485,117.866134,4.926181,81.87824828459117,40.93912414229558
132.00,9,37.967073,23.772800,263.265631,5.214637,20.0,10.0
133.00,1,37.967962,23.766084,292.713463,5.893475,62.119651492250036,31.059825746125018
133.00,10,37.967100,23.773102,259.144117,4.764503,56.93215119359955,28.46607559679978
133.00,11,37.967216,23.774009,260.844296,6.064158,91.3263560151374,45.6631780075687
133.00,12,37.967165,23.773547,259.114473,4.670751,68.46983142819273,34.23491571409637
133.00,13,37.971792,23.759264,106.824175,5.821716,90.21552693615074,45.10776346807537
133.00,14,37.971780,23.758682,38.291786,3.000000,20.0,10.0
133.00,2,37.968561,23.764885,135.157413,5.216981,80.74875867999357,40.374379339996786
133.00,3,37.969756,23.763616,138.830609,5.617784,51.05895980296947,25.529479901484738
133.00,4,37.967263,23.771144,283.401397,6.019630,72.24376030480653,36.121880152403264
133.00,5,37.970889,23.761585,120.142714,5.728514,29.083886387181416,14.54194319359071
133.00,6,37.967147,23.773409,259.114473,4.620600,82.79325741641402,41.39662870820701
133.00,7,37.971143,23.761061,119.495421,5.814712,44.760927056746,22.380463528373
133.00,8,37.971384,23.760534,117.866134,4.926181,45.41385753182655,22.706928765913275
133.00,9,37.967069,23.772741,263.265631,5.214637,82.95232038813822,41.47616019406911
134.00,1,37.967984,23.766023,292.713463,5.893475,84.95130686644536,42.47565343322268
134.00,10,37.967095,23.773048,261.427265,4.764503,48.939915550856995,24.469957775428497
134.00,11,37.967209,23.773941,260.844296,6.064158,39.838671928316856,19.919335964158428
134.00,12,37.967158,23.773495,259.114473,4.660721,44.821839603598384,22.410919801799192
134.00,13,37.971775,23.759327,106.824175,5.821716,20.0,10.0
134.00,14,37.971807,23.758712,39.779928,4.000000,79.24666377571194,39.62333188785597
134.00,2,37.968527,23.764926,133.464413,5.216981,36.42358998756424,18.21179499378212
134.00,3,37.969717,23.763656,138.834412,5.617784,41.28906378452146,20.64453189226073
134.00,4,37.967277,23.771078,283.401397,6.019630,96.13476973795309,48.067384868976546
134.00,5,37.970861,23.761641,120.142714,5.728514,65.41464292749532,32.70732146374766
134.00,6,37.967140,23.773357,258.046863,4.620600,66.86453342578186,33.43226671289093
134.00,7,37.971116,23.761118,119.495421,5.814712,67.55091803866486,33.77545901933243
134.00,8,37.971362,23.760583,117.866134,4.926181,60.42978206164694,30.21489103082347
134.00,9,37.967065,23.772682,263.265631,5.214637,78.7158551351661,39.35792756758305
135.00,1,37.968006,23.765962,292.713463,5.893475,33.59736217484321,16.798681087421606
135.00,10,37.967090,23.772994,261.427265,4.764503,80.70376426590555,40.351882132952774
135.00,11,37.967202,23.773873,260.844296,6.064158,24.066720126490218,12.033360063245109
135.00,12,37.967152,23.773442,259.114473,4.652696,28.245000379091604,14.122500189545804
135.00,13,37.971758,23.759389,106.824175,5.821716,37.00315683993309,18.501578419966545
135.00,14,37.971833,23.758758,52.952756,5.000000,93.76996581049549,46.884982905247746
135.00,2,37.968494,23.764968,133.464413,5.216981,70.58596069671292,35.29298034835646
135.00,3,37.969678,23.763697,138.846030,5.617784,74.70147232593077,37.35073616296538
135.00,4,37.967291,23.771011,283.401397,6.019630,31.396916658043235,15.698458329021618
135.00,5,37.970834,23.761696,120.142714,5.728514,63.34239639678188,31.671198198390936
135.00,6,37.967131,23.773305,256.550297,4.620600,47.10332857379863,23.551664286899314
135.00,7,37.971088,23.761174,119.495421,5.814712,96.39398898622963,48.196994493114815
135.00,8,37.971341,23.760632,117.866134,4.926181,63.929671908886704,31.96483595444335
135.00,9,37.967065,23.772623,268.071076,5.214637,32.2467133118966,16.1233566559483
136.00,1,37.968029,23.765901,294.435170,5.893475,75.61419555816849,37.807097779084245
136.00,10,37.967085,23.772941,261.427265,4.764503,27.3790587208917,13.689529360445848
136.00,11,37.967195,23.773804,260.844296,6.064158,49.04683814834378,24.52341907417189
136.00,12,37.967145,23.773390,259.114473,4.646277,39.25257349906184,19.62628674953092
136.00,13,37.971742,23.759452,106.914749,5.821716,51.676109449489076,25.838054724744534
136.00,14,37.971857,23.758818,63.197528,6.000000,86.29655565363409,43.14827782681704
136.00,2,37.968461,23.765010,133.464413,5.216981,59.098023438404326,29.549011719202163
136.00,3,37.969639,23.763738,138.846030,5.617784,64.96107942079071,32.480539710395355
136.00,4,37.967305,23.770945,283.401397,6.019630,30.579072477136755,15.289536238568378
136.00,5,37.970807,23.761751,120.142714,5.728514,20.0,10.0
136.00,6,37.967123,23.773254,256.550297,4.620600,96.37264136840994,48.18632068420497
136.00,7,37.971061,23.761231,119.495421,5.814712,38.42002627237987,19.210013136189936
136.00,8,37.971319,23.760680,117.868408,4.926181,48.964077048756494,24.482038524378247
136.00,9,37.967065,23.772563,268.874545,5.214637,78.73219644962423,39.36609822481211
137.00,1,37.968057,23.765844,300.087376,5.893475,51.75386188796047,25.876930943980238
137.00,10,37.967079,23.772887,261.469942,4.764503,51.000737026874916,25.50036851343746
137.00,11,37.967188,23.773736,260.844296,6.064158,35.41994218680307,17.709971093401535
137.00,12,37.967137,23.773338,257.196452,4.641142,58.942838988407026,29.47141949420351
137.00,13,37.971725,23.759515,107.072269,5.821716,73.738139282894,36.869069641447
137.00,14,37.971867,23.758888,78.465120,6.243394,80.1072744221253,40.05363721106265
137.00,2,37.968427,23.765052,133.464413,5.216981,68.95129430997649,34.475647154988245
137.00,3,37.969600,23.763778,138.846030,5.617784,52.5589862894042,26.279493144702105
137.00,4,37.967319,23.770879,283.401397,6.019630,65.53464971834453,32.76732485917226
137.00,5,37.970780,23.761807,120.142714,5.728514,75.72725476387424,37.86362738193712
137.00,6,37.967114,23.773202,256.550297,4.620600,100.0,50.0
137.00,7,37.971034,23.761288,119.495421,5.814712,83.78520857437822,41.89260428718911
137.00,8,37.971297,23.760729,118.018841,4.926181,20.0,10.0
137.00,9,37.967066,23.772504,268.874545,5.214637,43.142418253689506,21.571209126844753
138.00,1,37.968085,23.765787,300.087376,5.893475,77.38540433366634,38.69270216683317
138.00,10,37.967076,23.772833,263.221735,4.764503,46.51458257483501,23.257291287417505
138.00,11,37.967180,23.773667,259.988686,6.064158,68.13717667524534,34.06858833762267
138.00,12,37.967128,23.773287,256.550297,4.637033,55.7432331534905,27.87161657674525
138.00,13,37.971708,23.759578,107.072269,5.821716,68.25656583123482,34.12828291561741
138.00,14,37.971863,23.758958,94.195057,6.243394,76.1258428885404,38.0629214442702
138.00,2,37.968395,23.765095,131.843729,5.216981,82.75383446309826,41.37691723154913
138.00,3,37.969561,23.763819,138.567643,5.617784,71.2965060191886,35.6482530095943
138.00,4,37.967333,23.770813,283.356265,6.019630,83.89515389996714,41.94757694998357
138.00,5,37.970752,23.761862,120.142714,5.728514,35.42497590284044,17.71248795142022
138.00,6,37.967106,23.773151,256.550297,4.620600,37.5032861458635,18.75164307293175
138.00,7,37.971007,23.761344,119.509433,5.814712,48.79005454192742,24.39502727096371
138.00,8,37.971275,23.760778,118.018841,4.926181,58.29390972649806,29.14695486324903
138.00,9,37.967066,23.772445,268.874545,5.214637,41.6909495882934,20.8454747941467
139.00,1,37.968113,23.765731,300.663163,5.893475,84.06822626823143,42.034113134115714
139.00,10,37.967072,23.772779,263.265631,4.764503,20.0,10.0
139.00,11,37.967172,23.773599,259.114473,6.064158,53.71842661602267,26.85921330801133
139.00,12,37.967120,23.773235,256.550297,4.633746,41.56008413634876,20.78004206817438
139.00,13,37.971692,23.759641,105.698069,5.821716,76.65251528515518,38.32625764257759
139.00,14,37.971853,23.759028,98.560890,6.243394,20.0,10.0
139.00,2,37.968363,23.765139,130.726851,5.216981,80.42609979148548,40.21304989574274
139.00,3,37.969522,23.763860,138.567643,5.617784,40.1669998246534,20.0834999123267
139.00,4,37.967347,23.770747,283.056605,6.019630,89.48780830126682,44.74390415063341
139.00,5,37.970725,23.761917,120.142714,5.728514,62.393392096608444,31.196696048304222
139.00,6,37.967100,23.773099,259.393153,4.620600,46.21869206953999,23.109346034769995
139.00,7,37.970979,23.761400,120.142714,5.814712,61.80518726998532,30.90259363499266
139.00,8,37.971253,23.760826,118.018841,4.926181,61.64754068894876,30.823770344474376
139.00,9,37.967068,23.772386,270.054937,5.214637,70.11310414996366,35.05655207498183
140.00,1,37.968144,23.765676,303.702246,5.893475,61.14604709879767,30.573023549398837
140.00,10,37.967068,23.772725,263.265631,4.764503,100.0,50.0
140.00,11,37.967163,23.773531,259.114473,6.064158,72.357165329502,36.178582664751
140.00,12,37.967111,23.773184,256.550297,4.631117,67.68228368508696,33.84114184254348
140.00,13,37.971676,23.759704,105.698069,5.821716,71.396206306828,35.698103153414
140.00,14,37.971836,23.759095,106.824175,6.243394,67.6443051506547,33.82215257532735
140.00,15,37.967331,23.774532,229.707852,0.000000,79.99959286134387,39.999796430671935
140.00,2,37.968332,23.765182,130.726851,5.216981,82.5931394345209,41.29656971726045
140.00,3,37.969483,23.763901,138.567643,5.617784,43.55634215277151,21.778171076385753
140.00,4,37.967361,23.770681,283.056605,6.019630,78.92784832455686,39.46392416227843
140.00,5,37.970698,23.761973,120.142714,5.728514,79.09161251826886,39.54580625913443
140.00,6,37.967095,23.773047,261.427265,4.620600,35.34860683490324,17.67430341745162
140.00,7,37.970952,23.761457,120.142714,5.814712,57.95106563405092,28.975532817025464
140.00,8,37.971231,23.760875,118.018841,4.926181,22.407884516158838,11.203942258079419
140.00,9,37.967069,23.772326,270.257425,5.214637,20.0,10.0
141.00,1,37.968174,23.765621,303.702246,5.893475,88.19623194719253,44.098115973596265
141.00,10,37.967065,23.772671,263.346884,4.764503,92.60022069101844,46.30011034550922
141.00,11,37.967154,23.773463,259.114473,6.064158,55.85143888676028,27.92571944338014
141.00,12,37.967103,23.773132,256.550563,4.629014,20.0,10.0
141.00,13,37.971661,23.759767,105.698069,5.821716,58.73872474156369,29.36936237078185
141.00,14,37.971818,23.759163,106.824175,6.243394,55.25601128572224,27.62800564286112
141.00,15,37.967326,23.774522,230.554332,1.000000,100.0,50.0
141.00,2,37.968300,23.765226,130.726851,5.216981,66.52760477946397,33.263802389731985
141.00,3,37.969445,23.763942,138.567643,5.617784,50.76396527387704,25.38198263693852
141.00,4,37.967375,23.770614,283.056605,6.019630,69.99721896232114,34.99860948116057
141.00,5,37.970671,23.762028,120.142714,5.728514,74.24471882954577,37.12235941477289
141.00,6,37.967090,23.772995,261.427265,4.620600,30.87195615206709,15.435978076033544
141.00,7,37.970924,23.761513,120.142714,5.814712,22.861563006134034,11.430781503067017
141.00,8,37.971209,23.760924,118.078949,4.926181,83.48090206991309,41.74045103495654
141.00,9,37.967071,23.772267,270.257425,5.214637,49.26831132823428,24.63415566411714
142.00,1,37.968205,23.765567,303.702246,5.893475,80.32872326711765,40.164361633558826
142.00,10,37.967065,23.772617,268.692010,4.764503,68.02685742837538,34.01342871418769
142.00,11,37.967146,23.773395,259.114473,6.064158,45.81247343518094,22.90623671759047
142.00,12,37.967098,23.773080,261.064378,4.627331,87.39619308040797,43.698096540203984
142.00,13,37.971645,23.759830,105.698069,5.821716,47.247633173855306,23.623816586927653
142.00,14,37.971801,23.759230,106.824175,6.243394,61.788608859546684,30.894304429773346
142.00,15,37.967316,23.774503,233.076683,2.000000,58.567772493654,29.283886246827002
142.00,2,37.968268,23.765270,130.726851,5.216981,79.03720034035746,39.51860017017873
142.00,3,37.969406,23.763982,138.567643,5.617784,50.6927668559713,25.346383427985653
142.00,4,37.967388,23.770548,283.056605,6.019630,66.15624017233989,33.078120086169946
142.00,5,37.970643,23.762083,121.113541,5.728514,66.98293557811812,33.49146778905906
142.00,6,37.967085,23.772943,261.427265,4.620600,63.89644585580325,31.948222927901625
142.00,7,37.970897,23.761569,120.142714,5.814712,96.82954463170933,48.41477231585466
142.00,8,37.971186,23.760972,119.495421,4.926181,70.75523895229095,35.377619476145476
142.00,9,37.967076,23.772208,274.182454,5.214637,85.47370864230211,42.73685432115106
143.00,1,37.968236,23.765512,303.702246,5.893475,70.70640459663906,35.35320229831953
143.00,10,37.967065,23.772562,268.874545,4.764503,27.061953632482698,13.530976816241349
143.00,11,37.967135,23.773327,256.689104,6.064158,64.76935909728716,32.38467954864358
143.00,12,37.967093,23.773027,261.427265,4.625985,52.83605499812403,26.418027499062013
143.00,13,37.971628,23.759893,107.809203,5.821716,57.19629627570415,28.598148137852075
143.00,14,37.971783,23.759297,106.824175,6.243394,37.78119164480492,18.89059582240246
143.00,15,37.967302,23.774474,236.010480,3.000000,56.956923967120325,28.47846198356016
143.00,2,37.968238,23.765315,128.486647,5.216981,62.13296736894566,31.06648368447283
143.00,3,37.969367,23.764023,138.567643,5.617784,50.51134918532018,25.25567459266009
143.00,4,37.967402,23.770482,282.291926,6.019630,88.4050701939585,44.20253509697925
143.00,5,37.970615,23.762138,121.237956,5.728514,97.94915689448547,48.974578447242735
143.00,6,37.967080,23.772890,261.427265,4.620600,23.673910979053808,11.836955489526904
143.00,7,37.970869,23.761625,120.142714,5.814712,78.71157267399389,39.35578633699694
143.00,8,37.971163,23.761020,119.495421,4.926181,100.0,50.0
143.00,9,37.967081,23.772149,274.787469,5.214637,79.68852342296144,39.84426171148072
144.00,1,37.968268,23.765459,306.348126,5.893475,59.142207200644926,29.571103600322463
144.00,10,37.967066,23.772508,268.874545,4.764503,86.26816762404425,43.134083812022126
144.00,11,37.967124,23.773260,256.550297,6.064158,78.81578645225244,39.40789322612622
144.00,12,37.967088,23.772975,261.427265,4.624908,64.89000788025317,32.44500394012658
144.00,13,37.971609,23.759955,109.674099,5.821716,69.20032626581673,34.600163132908364
144.00,14,37.971765,23.759365,106.824175,6.243394,77.73270753832952,38.86635376916476
144.00,15,37.967285,23.774434,239.881328,4.000000,75.03883884790544,37.51941942395272
144.00,2,37.968208,23.765361,127.780715,5.216981,97.24834516216886,48.62417258108443
144.00,3,37.969328,23.764064,138.567643,5.617784,62.409192248875925,31.204596124437963
144.00,4,37.967412,23.770415,279.084101,6.019630,76.17949151133104,38.08974575566552
144.00,5,37.970587,23.762192,121.237956,5.728514,51.76795236936661,25.883976184683306
144.00,6,37.967076,23.772838,263.051026,4.620600,45.095189572649566,22.547594786324783
144.00,7,37.970841,23.761681,120.142714,5.814712,75.85327630969763,37.92663815484882
144.00,8,37.971140,23.761068,119.495421,4.926181,79.68108910518535,39.840544552592675
144.00,9,37.967087,23.772090,275.501769,5.214637,42.74359704107481,21.371798520537403
145.00,1,37.968301,23.765407,306.876070,5.893475,94.34982746574444,47.17491373287222
145.00,10,37.967066,23.772454,268.874545,4.764503,27.011352868227675,13.505676434113836
145.00,11,37.967113,23.773192,256.550297,6.064158,75.2093802129169,37.60469010645845
145.00,12,37.967083,23.772923,261.427265,4.624046,83.50447910148594,41.75223955074297
145.00,13,37.971590,23.760016,109.674099,5.821716,83.47298945003043,41.73649472501521
145.00,14,37.971747,23.759432,106.824175,6.243394,99.83045814036882,49.91522907018441
145.00,15,37.967269,23.774381,247.327997,5.000000,38.485655479503365,19.242827739751682
145.00,2,37.968178,23.765407,127.780715,5.216981,73.66931630704347,36.83465815352174
145.00,3,37.969289,23.764105,138.567643,5.617784,44.78070675210737,22.390353376053685
145.00,4,37.967422,23.770347,279.084101,6.019630,67.35472539463134,33.67736269731567
145.00,5,37.970559,23.762247,121.237956,5.728514,92.68008392460474,46.34004196230237
145.00,6,37.967072,23.772786,263.265631,4.620600,59.89453920529884,29.947269602649417
145.00,7,37.970814,23.761738,120.142714,5.814712,77.79362690609334,38.89681345304667
145.00,8,37.971117,23.761115,119.495421,4.926181,32.839677920495035,16.419838960247517
145.00,9,37.967093,23.772031,276.072456,5.214637,56.73526424443648,28.36763212221824
146.00,1,37.968335,23.765354,306.876070,5.893475,32.7302847805923,16.36514239029615
146.00,10,37.967067,23.772400,269.710167,4.764503,52.66156956718904,26.330784783594517
146.00,11,37.967102,23.773125,257.184995,6.064158,69.83228531127699,34.916142655638495
146.00,12,37.967078,23.772871,261.987874,4.623357,56.75976369454062,28.379881847270312
146.00,13,37.971570,23.760078,110.289470,5.821716,50.230757136914455,25.115378568457224
146.00,14,37.971729,23.759499,107.072269,6.243394,34.13091799240955,17.065458996204775
146.00,15,37.967255,23.774321,251.243883,5.510817,100.0,50.0
146.00,2,37.968148,23.765453,127.780715,5.216981,44.03948248016508,22.01974124008254
146.00,3,37.969250,23.764146,138.567643,5.617784,30.836927296134956,15.41846364806748
146.00,4,37.967432,23.770280,279.084101,6.019630,82.69221849109249,41.346109245546245
146.00,5,37.970531,23.762302,121.237956,5.728514,80.46217538168631,40.231087690843154
146.00,6,37.967069,23.772733,263.265631,4.620600,65.31877689053718,32.65938844526859
146.00,7,37.970786,23.761794,120.142714,5.814712,82.65413263785666,41.32706631892833
146.00,8,37.971094,23.761163,119.495421,4.926181,55.41657276195049,27.708286380975245
146.00,9,37.967100,23.771973,276.777864,5.214637,81.10257407137026,40.55128703568513
147.00,1,37.968370,23.765304,310.057867,5.893475,45.06821735793354,22.53410867896677
147.00,10,37.967069,23.772346,270.257425,4.764503,80.52387083442765,40.26193541721383
147.00,11,37.967096,23.773056,261.427265,6.064158,74.1293341533009,37.06466707665045
147.00,12,37.967075,23.772818,263.265631,4.622805,54.817064808442375,27.408532404221187
147.00,13,37.971549,23.760138,112.446075,5.821716,57.10039612251732,28.55019806125866
147.00,14,37.971711,23.759567,107.072269,6.243394,56.71605572559125,28.35802786279562
147.00,15,37.967245,23.774260,256.747542,5.510817,75.61803670958778,37.80901835479389
147.00,2,37.968121,23.765501,123.546989,5.216981,91.86442232164418,45.93221116082209
147.00,3,37.969211,23.764187,138.567643,5.617784,46.13114216892662,23.06557108446331
147.00,4,37.967442,23.770213,279.084101,6.019630,77.69054716080316,38.84527358040158
147.00,5,37.970503,23.762356,121.180756,5.728514,20.0,10.0
147.00,6,37.967065,23.772681,263.265631,4.620600,25.49443067539616,12.747215337698082
147.00,7,37.970758,23.761850,120.142714,5.814712,70.04635351603856,35.02317675801928
147.00,8,37.971071,23.761211,119.495421,4.926181,57.53822228952127,28.769111144760632
147.00,9,37.967108,23.771914,277.963524,5.214637,63.598586036996565,31.799293018498282
148.00,1,37.968406,23.765255,311.719326,5.893475,75.24053115119773,37.620265575598864
148.00,10,37.967070,23.772291,270.257425,4.764503,53.5683867223496,26.7841933611748
148.00,11,37.967089,23.772988,261.427265,6.064158,91.04342705681181,45.521713528405904
148.00,12,37.967071,23.772766,263.265631,4.622364,89.41273515823812,44.70636757911906
148.00,13,37.971527,23.760199,112.446075,5.821716,53.995046138267824,26.997523069133912
148.00,14,37.971694,23.759634,105.731633,6.243394,100.0,50.0
148.00,15,37.967236,23.774198,258.475046,5.510817,89.43655901386154,44.71827950693077
148.00,2,37.968094,23.765550,122.984432,5.216981,86.43011716103538,43.21505858051769
148.00,3,37.969172,23.764228,138.567643,5.617784,55.10269388760243,27.551346943801214
148.00,4,37.967453,23.770145,279.260913,6.019630,20.0,10.0
148.00,5,37.970475,23.762411,120.995707,5.728514,66.32639298386232,33.16319649193116
148.00,6,37.967065,23.772628,267.525988,4.620600,48.72047006262828,24.36023503131414
148.00,7,37.970731,23.761906,120.142714,5.814712,28.479496888304343,14.239748444152173
148.00,8,37.971048,23.761259,119.495421,4.926181,65.38723121578435,32.69361560789218
148.00,9,37.967116,23.771856,278.610145,5.214637,58.29651784767251,29.148258923836256
149.00,1,37.968443,23.765206,311.719326,5.893475,35.380807433738696,17.690403716869348
149.00,10,37.967073,23.772237,271.828866,4.764503,44.31397329730214,22.15698664865107
149.00,11,37.967083,23.772921,261.427265,5.929999,45.767404091189924,22.883702045594962
149.00,12,37.967067,23.772714,263.265631,4.622011,20.0,10.0
149.00,13,37.971506,23.760259,112.446075,5.821716,34.1924942029788,17.0962471014894
149.00,14,37.971677,23.759702,105.698069,6.243394,29.65113078646548,14.82556539323274
149.00,15,37.967230,23.774136,260.844296,5.510817,37.01782306859813,18.508911534299067
149.00,2,37.968067,23.765599,122.984432,5.216981,67.54472950860465,33.77236475430232
149.00,3,37.969133,23.764268,138.567643,5.617784,74.01357774320459,37.006788871602296
149.00,4,37.967461,23.770078,276.788279,6.019630,61.46596864330845,30.73298432165423
149.00,5,37.970447,23.762466,120.995707,5.728514,85.41706207162626,42.70853103581313
149.00,6,37.967065,23.772576,268.874545,4.620600,25.06177869491087,12.530889347455435
149.00,7,37.970703,23.761962,120.142714,5.814712,35.983832120464825,17.991916060232413
149.00,8,37.971025,23.761307,119.495421,4.926181,96.91641121390265,48.458205606951324
149.00,9,37.967127,23.771798,280.885527,5.214637,50.10291704852409,25.051458524262042
150.00,1,37.968479,23.765158,311.719326,5.893475,49.32079087371,24.660395436855
150.00,10,37.967078,23.772183,274.787469,4.764503,36.767751964005555,18.383875982002778
150.00,11,37.967077,23.772856,262.464193,5.711766,67.47848326889402,33.73924163444701
150.00,12,37.967065,23.772661,264.288038,4.621729,78.51514302536086,39.25757151268043
150.00,13,37.971482,23.760318,116.350919,5.821716,20.0,10.0
150.00,14,37.971660,23.759770,105.698069,6.243394,93.35332648306765,46.676663241533824
150.00,15,37.967223,23.774074,260.844296,5.510817,63.19451099357917,31.597255496789582
150.00,16,37.971738,23.758638,38.291786,0.000000,51.592296938669875,25.79614846933494
150.00,2,37.968041,23.765648,122.984432,5.216981,71.85582696561536,35.92791348280768
150.00,3,37.969094,23.764309,138.567643,5.617784,46.97673215464178,23.48836607732089
150.00,4,37.967467,23.770010,274.400264,6.019630,89.17842758420791,44.589213792103955
150.00,5,37.970419,23.762521,120.995707,5.728514,100.0,50.0
150.00,6,37.967066,23.772523,268.874545,4.620600,33.57331713353403,16.786658566767017
150.00,7,37.970676,23.762019,120.142714,5.814712,67.34818163439854,33.67409081719927
150.00,8,37.971002,23.761355,119.655560,4.926181,49.57497084854028,24.78748542427014
150.00,9,37.967137,23.771740,280.885527,5.214637,44.25554385247767,22.127771926238836
151.00,1,37.968516,23.765110,312.737309,5.893475,100.0,50.0
151.00,10,37.967083,23.772130,274.787469,4.764503,39.565210221029105,19.782605110514552
151.00,11,37.967073,23.772793,263.265631,5.529905,42.05327359847362,21.02663679923681
151.00,12,37.967065,23.772609,268.874545,4.621503,46.61069918685848,23.30534959342924
151.00,13,37.971456,23.760375,117.866134,5.821716,25.985187054571448,12.992593527285724
151.00,14,37.971643,23.759838,105.698069,6.243394,46.558561047831134,23.279280523915567
151.00,15,37.967217,23.774012,260.844296,5.510817,70.99389792711328,35.49694896355664
151.00,16,37.971745,23.758645,38.291786,1.000000,100.0,50.0
151.00,2,37.968014,23.765696,122.984432,5.216981,81.41084045939368,40.70542022969684
151.00,3,37.969055,23.764350,138.567643,5.617784,30.986394409466254,15.493197204733129
151.00,4,37.967472,23.769942,274.400264,6.019630,49.19375068470701,24.596875342353506
151.00,5,37.970391,23.762576,120.995707,5.728514,54.64690890015586,27.32345445007793
151.00,6,37.967066,23.772471,268.874545,4.620600,43.983394766189505,21.991697383094753
151.00,7,37.970647,23.762074,120.916095,5.814712,41.82265440297104,20.91132720148552
151.00,8,37.970978,23.761403,120.142714,4.926181,100.0,50.0
151.00,9,37.967147,23.771682,280.885527,5.214637,75.69002579704024,37.84501289852012
152.00,1,37.968554,23.765063,314.400156,5.893475,53.171509819145975,26.58575490957299
152.00,10,37.967088,23.772076,275.827465,4.764503,48.44250276624632,24.22125138312316
152.00,11,37.967069,23.772732,263.265631,5.378354,40.48571523423854,20.24285761711927
152.00,12,37.967065,23.772556,268.874545,4.621322,72.04103843221158,36.02051921610579
152.00,13,37.971430,23.760433,117.866134,5.821716,59.00407681213877,29.502038406069385
152.00,14,37.971624,23.759905,108.686896,6.243394,76.82960486769126,38.41480243384563
